0.4213045443667405,0.04040404040404041,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546
0.6749275400856225,0.05303030303030303,0.0900900900900901,0.7272727272727272,0.6010101010101011,0.04713909443267783
0.7884702316058185,0.0707070707070707,0.3783783783783784,0.0909090909090909,0.6010101010101011,0.08701610453451813
0.8052756135825775,0.0707070707070707,0.14864864864864866,0.27272727272727265,1.0,0.028055863842029745
0.37269657244661913,0.010101010101010102,0.7837837837837838,0.0,1.0,0.27069730579322565
0.6156832504586915,0.1919191919191919,0.12162162162162163,0.4545454545454545,1.0,0.03512853457275701
0.6448799425638847,0.015151515151515152,0.13513513513513514,1.0,0.19949494949494959,0.07854989581390082
0.8289946020687642,0.24242424242424243,0.0,0.0909090909090909,0.6010101010101011,0.0062272737725359165
0.6900045204350257,0.04040404040404041,0.13513513513513514,1.0,0.6010101010101011,0.07109453652088311
0.1401068949929536,0.6212121212121212,0.12162162162162163,0.4545454545454545,0.19949494949494959,0.0439119266062637
0.43186108969074904,0.015151515151515152,0.7837837837837838,0.0,0.6010101010101011,0.27874066089073557
0.45055441806046753,0.30808080808080807,0.42792792792792794,0.0,0.19949494949494959,0.07063410357048773
0.7561624165713833,0.0707070707070707,1.0,0.0,1.0,0.36229777796885393
0.5654266492940146,0.0025252525252525255,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546
0.8401627356609143,0.09090909090909091,0.42792792792792794,0.0,1.0,0.06560623091448535
0.6943122291062839,0.030303030303030304,0.23873873873873874,0.7272727272727272,0.19949494949494959,0.09899236032962103
0.6449331241524185,0.05303030303030303,0.13513513513513514,1.0,1.0,0.06648072599398958
0.5289972611481907,0.010101010101010102,0.1801801801801802,0.7272727272727272,0.6010101010101011,0.06697942780061403
0.6360252080729655,0.0,0.445945945945946,0.4545454545454545,0.0,0.42884938753798485
0.31124524689552474,0.14898989898989898,0.445945945945946,0.4545454545454545,0.6010101010101011,0.3524030376645875
0.5372138165767012,0.021717171717171718,0.0,0.4545454545454545,0.6010101010101011,0.02285784991981985
0.45411758449224887,0.14898989898989898,0.32882882882882886,0.7272727272727272,1.0,0.17306690302799396
0.6826654612173266,0.030303030303030304,0.0,0.27272727272727265,0.0,0.018966148576455434
0.7558965086287126,0.021717171717171718,0.24324324324324326,0.4545454545454545,0.6010101010101011,0.06778410807483554
0.50567713457601,0.24242424242424243,0.0,0.4545454545454545,0.0,0.029190656096785592
0.26468476613396463,0.14898989898989898,0.5675675675675675,0.4545454545454545,1.0,0.8259732382095981
0.4974073975589652,0.14898989898989898,0.3783783783783784,0.0909090909090909,0.0,0.09320841918974213
0.7142021432180182,0.005808080808080808,0.32882882882882886,0.7272727272727272,0.0,0.22179591329297682
0.5968037865291037,0.1919191919191919,0.0,0.7272727272727272,1.0,0.030042224338999453
0.4904406094610047,0.0707070707070707,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357
0.6222245858483795,0.04040404040404041,0.0,0.0909090909090909,0.0,0.007093218693170963
0.656952163161114,0.030303030303030304,0.0,1.0,0.6010101010101011,0.0418910896622408
0.8121892200920044,0.1919191919191919,0.21621621621621623,0.0,0.6010101010101011,0.008145681192363785
0.7518812986943922,0.05303030303030303,0.42792792792792794,0.0,1.0,0.06560623091448535
0.38141835296620336,0.09090909090909091,0.8873873873873874,0.0909090909090909,0.19949494949494959,0.6220123012652615
0.25963251522323,0.24242424242424243,0.32882882882882886,0.7272727272727272,0.6010101010101011,0.18565425384711468
0.8080410561863485,0.021717171717171718,0.32882882882882886,0.7272727272727272,1.0,0.17306690302799396
0.5483287685803178,0.010101010101010102,0.06756756756756757,1.0,0.19949494949494959,0.06068523524434785
0.4580796128380356,0.3939393939393939,0.5720720720720721,0.0,0.19949494949494959,0.21762598702189315
0.21482702688329322,0.1919191919191919,0.445945945945946,0.4545454545454545,0.0,0.42884938753798485
0.7633153402292131,0.05303030303030303,0.3783783783783784,0.0909090909090909,1.0,0.08437176104553824
0.6510490068338344,0.1919191919191919,0.42792792792792794,0.0,0.19949494949494959,0.07063410357048773
0.5881617783923205,0.05303030303030303,0.0,1.0,0.19949494949494959,0.046555235801832004
0.6675352992793898,0.005808080808080808,0.5675675675675675,0.4545454545454545,1.0,0.8259732382095981
0.27861834232988564,0.24242424242424243,0.13513513513513514,1.0,0.0,0.08437176104553824
0.6894461137554179,0.30808080808080807,0.1891891891891892,0.0909090909090909,1.0,0.017707068730072828
0.6843406812561497,0.6212121212121212,0.0,0.0,0.19949494949494959,0.0004789123260159021
0.5579812268992477,0.24242424242424243,0.12162162162162163,0.4545454545454545,1.0,0.03512853457275701
0.6796341106708856,0.015151515151515152,0.1801801801801802,0.7272727272727272,0.0,0.08084723386329033
0.12245060759964911,0.30808080808080807,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646
0.8523147286409445,0.04040404040404041,0.4009009009009009,0.27272727272727265,1.0,0.17079835281189387
0.6057117026085572,0.010101010101010102,0.13513513513513514,1.0,0.6010101010101011,0.07109453652088311
0.6612066902438379,0.030303030303030304,0.3783783783783784,0.0909090909090909,0.0,0.09320841918974213
0.23477012258356178,0.14898989898989898,0.445945945945946,0.4545454545454545,0.0,0.42884938753798485
0.4548089451431914,0.010101010101010102,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546
0.5151700481293379,0.005808080808080808,0.7027027027027027,0.27272727272727265,0.19949494949494959,0.9041106578109546
0.7328422899992023,0.030303030303030304,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975
0.6158427952242936,0.11616161616161616,0.0,0.7272727272727272,0.6010101010101011,0.03262640642787153
0.629138192357806,0.09090909090909091,0.6936936936936937,0.0909090909090909,0.6010101010101011,0.4618433473678905
0.4088866434440399,0.24242424242424243,0.24324324324324326,0.4545454545454545,0.6010101010101011,0.06778410807483554
0.6437897199989363,0.11616161616161616,0.24324324324324326,0.4545454545454545,1.0,0.06225253452738601
0.8147951179301725,0.05303030303030303,0.14864864864864866,0.27272727272727265,0.0,0.036435881445014084
0.5802377217007472,0.14898989898989898,0.0,1.0,1.0,0.03900472151494749
0.6066689712021698,0.005808080808080808,0.6936936936936937,0.0909090909090909,1.0,0.4486457634359282
0.45536735182279897,0.24242424242424243,0.0,0.7272727272727272,0.0,0.04004642736265972
0.6532560427579974,0.05303030303030303,0.0,0.0,0.0,0.0006686706905966762
0.6891270242242135,0.0707070707070707,0.3783783783783784,0.0909090909090909,0.0,0.09320841918974213
0.6937006408381416,0.0707070707070707,0.1801801801801802,0.7272727272727272,1.0,0.06214979471516749
0.4974871699417662,0.09090909090909091,0.1801801801801802,0.7272727272727272,0.0,0.08084723386329033
0.47685271359055514,0.30808080808080807,0.0,0.4545454545454545,0.19949494949494959,0.026412199228768772
0.6838886377536095,0.030303030303030304,0.0,1.0,0.19949494949494959,0.046555235801832004
0.7940277076076268,0.0707070707070707,0.24324324324324326,0.4545454545454545,1.0,0.06225253452738601
0.5524237508974394,0.021717171717171718,0.0,0.27272727272727265,1.0,0.01396361610903714
0.45717552583295656,0.015151515151515152,0.0,0.4545454545454545,0.6010101010101011,0.02285784991981985
0.4434014944026381,0.09090909090909091,0.8873873873873874,0.0909090909090909,1.0,0.5812318358683922
0.48413859121971997,0.14898989898989898,0.24324324324324326,0.4545454545454545,0.6010101010101011,0.06778410807483554
0.8661419416597976,0.030303030303030304,0.30180180180180183,0.27272727272727265,0.6010101010101011,0.08297132776623754
0.3916292179647408,0.14898989898989898,0.13513513513513514,1.0,0.0,0.08437176104553824
0.724811870130561,0.015151515151515152,0.7027027027027027,0.27272727272727265,1.0,0.7468497922225203
0.7649905602680354,0.005808080808080808,0.32882882882882886,0.7272727272727272,0.19949494949494959,0.20595226204968203
0.8470231605818069,0.0,0.32882882882882886,0.7272727272727272,0.6010101010101011,0.18565425384711468
0.42087909165846793,0.1919191919191919,0.32882882882882886,0.7272727272727272,1.0,0.17306690302799396
0.5888265482489964,0.09090909090909091,0.13513513513513514,1.0,1.0,0.06648072599398958
0.6065094264365676,0.021717171717171718,0.32882882882882886,0.7272727272727272,0.0,0.22179591329297682
0.02978168957906785,0.1919191919191919,0.5675675675675675,0.4545454545454545,0.19949494949494959,1.0
0.8404552343978514,0.30808080808080807,0.0,0.0,1.0,0.0
0.33897944531603175,0.015151515151515152,0.21621621621621623,0.0,0.0,0.009138102959013468
0.5188661685324543,0.0025252525252525255,0.6936936936936937,0.0909090909090909,0.19949494949494959,0.4802330842260636
0.6375940649347198,0.05303030303030303,0.32882882882882886,0.7272727272727272,1.0,0.17306690302799396
0.7931236206025474,0.6212121212121212,0.0,0.0,1.0,0.0
0.4326056319302259,0.11616161616161616,0.1801801801801802,0.7272727272727272,0.19949494949494959,0.07476782957216556
0.7182705347408728,0.11616161616161616,0.14864864864864866,0.27272727272727265,0.0,0.036435881445014084
0.8049831148456403,0.0707070707070707,0.30180180180180183,0.27272727272727265,0.6010101010101011,0.08297132776623754
0.5985587789507274,0.09090909090909091,0.23873873873873874,0.7272727272727272,1.0,0.0826317347627636
0.37243066450394874,0.0025252525252525255,1.0,0.0,0.19949494949494959,0.38789653990584966
0.7347834179806954,0.0707070707070707,0.0,0.4545454545454545,0.19949494949494959,0.026412199228768772
0.678012072220597,0.021717171717171718,0.5720720720720721,0.0,1.0,0.20306830725368244
0.6617119153349108,0.010101010101010102,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646
0.7559230994229797,0.1919191919191919,0.5720720720720721,0.0,1.0,0.20306830725368244
0.6963331294705776,0.09090909090909091,0.5720720720720721,0.0,0.19949494949494959,0.21762598702189315
0.6522721833701173,0.05303030303030303,0.0,0.7272727272727272,0.6010101010101011,0.03262640642787153
0.5745207009333371,0.797979797979798,0.0,0.0,0.19949494949494959,0.0004789123260159021
0.9588108596803785,0.010101010101010102,0.32882882882882886,0.7272727272727272,1.0,0.17306690302799396
0.7976706464222084,0.14898989898989898,0.21621621621621623,0.0,1.0,0.00772187946696241
0.5904751774935518,0.1919191919191919,0.7837837837837838,0.0,1.0,0.27069730579322565
0.5327997447283752,0.010101010101010102,0.0900900900900901,0.7272727272727272,0.0,0.05728309944913878
0.8269205201159362,0.030303030303030304,0.30180180180180183,0.27272727272727265,1.0,0.07554130866180393
0.6787832052543413,0.09090909090909091,0.0,0.4545454545454545,0.0,0.029190656096785592
0.7171005397931242,0.030303030303030304,0.5720720720720721,0.0,1.0,0.20306830725368244
0.7403143031882364,0.010101010101010102,0.23873873873873874,0.7272727272727272,0.19949494949494959,0.09899236032962103
0.2992527986810967,0.3939393939393939,0.13513513513513514,1.0,1.0,0.06648072599398958
0.20009572685936144,0.1919191919191919,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646
0.7574121839019334,0.030303030303030304,0.1801801801801802,0.7272727272727272,0.6010101010101011,0.06697942780061403
0.6505969633312947,0.14898989898989898,0.5720720720720721,0.0,0.19949494949494959,0.21762598702189315
0.9318212034993487,0.021717171717171718,0.4009009009009009,0.27272727272727265,1.0,0.17079835281189387
0.44696466083441905,0.14898989898989898,0.13513513513513514,1.0,0.6010101010101011,0.07109453652088311
0.6793682027282156,0.021717171717171718,0.32882882882882886,0.7272727272727272,0.19949494949494959,0.20595226204968203
0.3911771744622011,0.3939393939393939,0.14864864864864866,0.27272727272727265,0.19949494949494959,0.035350390509544305
0.5655064216768158,0.09090909090909091,0.24324324324324326,0.4545454545454545,0.19949494949494959,0.0767033373097318
0.6992049352514164,0.0025252525252525255,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646
0.2906107905443136,0.14898989898989898,0.32882882882882886,0.7272727272727272,0.19949494949494959,0.20595226204968203
0.5067939479352248,0.11616161616161616,0.13513513513513514,1.0,0.6010101010101011,0.07109453652088311
0.6328343127609224,0.015151515151515152,0.445945945945946,0.4545454545454545,0.0,0.42884938753798485
0.5900763155795464,0.11616161616161616,0.0,1.0,1.0,0.03900472151494749
0.8680032972584891,0.030303030303030304,0.32432432432432434,0.4545454545454545,1.0,0.12273111794809702
0.45042146408913253,0.14898989898989898,0.0,1.0,0.19949494949494959,0.046555235801832004
0.8232509905070867,0.0025252525252525255,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975
0.6804850160874307,0.021717171717171718,0.24324324324324326,0.4545454545454545,1.0,0.06225253452738601
0.5419469779562316,0.0707070707070707,0.24324324324324326,0.4545454545454545,0.0,0.08367533681506374
0.6403329167442232,0.09090909090909091,0.0,1.0,1.0,0.03900472151494749
0.6704868774430294,0.005808080808080808,0.445945945945946,0.4545454545454545,0.19949494949494959,0.39530897602228615
0.7327093360278674,0.1919191919191919,0.0,0.27272727272727265,1.0,0.01396361610903714
0.5112346105778179,0.021717171717171718,0.7837837837837838,0.0,1.0,0.27069730579322565
0.6993644800170186,0.015151515151515152,0.24324324324324326,0.4545454545454545,0.0,0.08367533681506374
0.22958491770149175,0.24242424242424243,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357
0.7746696093812325,0.05303030303030303,0.32432432432432434,0.4545454545454545,1.0,0.12273111794809702
0.5511739835668894,0.14898989898989898,0.1801801801801802,0.7272727272727272,1.0,0.06214979471516749
0.7901986332331751,0.030303030303030304,0.24324324324324326,0.4545454545454545,0.6010101010101011,0.06778410807483554
0.41899114526550923,0.14898989898989898,0.24324324324324326,0.4545454545454545,0.19949494949494959,0.0767033373097318
0.3193820299412346,0.494949494949495,0.0,1.0,1.0,0.03900472151494749
0.6364506607812376,0.015151515151515152,0.0,1.0,0.0,0.0501973276685313
0.7286143537107457,0.04040404040404041,0.0,0.27272727272727265,0.19949494949494959,0.018317991371855406
0.7766639189512591,0.11616161616161616,0.21621621621621623,0.0,0.0,0.009138102959013468
0.663679634110671,0.05303030303030303,0.1801801801801802,0.7272727272727272,0.19949494949494959,0.07476782957216556
0.3482330417209563,0.3939393939393939,0.0,1.0,0.6010101010101011,0.0418910896622408
0.4189379636769753,0.14898989898989898,0.0,1.0,0.0,0.0501973276685313
0.3646395617837107,0.6212121212121212,0.0,0.4545454545454545,0.6010101010101011,0.02285784991981985
0.5279868109660438,0.14898989898989898,0.0,1.0,0.6010101010101011,0.0418910896622408
0.5013694259047519,0.09090909090909091,0.30180180180180183,0.27272727272727265,0.19949494949494959,0.09274298715452402
0.6689180205812749,0.14898989898989898,0.42792792792792794,0.0,0.0,0.0726261526812212
0.8909511527109315,0.021717171717171718,0.7837837837837838,0.0,0.0,0.2975734200935422
0.30021006727470967,0.04040404040404041,0.5675675675675675,0.4545454545454545,0.19949494949494959,1.0
0.3703831733453879,0.24242424242424243,0.13513513513513514,1.0,0.6010101010101011,0.07109453652088311
0.48254314356369843,0.14898989898989898,0.0900900900900901,0.7272727272727272,0.0,0.05728309944913878
0.5659850559736223,0.04040404040404041,0.445945945945946,0.4545454545454545,0.6010101010101011,0.3524030376645875
0.5833754354242563,0.0707070707070707,0.1801801801801802,0.7272727272727272,0.19949494949494959,0.07476782957216556
0.517589810407637,0.005808080808080808,0.6936936936936937,0.0909090909090909,0.0,0.4927480345063726
0.8538304039141653,0.14898989898989898,0.0,0.0909090909090909,0.0,0.007093218693170963
0.4442789906134496,0.09090909090909091,0.13513513513513514,1.0,0.0,0.08437176104553824
0.40769005770202377,0.30808080808080807,0.0900900900900901,0.7272727272727272,0.6010101010101011,0.04713909443267783
0.9353843699311296,0.1919191919191919,0.0,0.0,1.0,0.0
0.4978062594729706,0.09090909090909091,0.06756756756756757,1.0,0.19949494949494959,0.06068523524434785
0.8908713803281308,0.05303030303030303,0.30180180180180183,0.27272727272727265,0.6010101010101011,0.08297132776623754
0.32137633951126116,0.3939393939393939,0.7837837837837838,0.0,1.0,0.27069730579322565
0.6527508176669238,0.04040404040404041,0.5540540540540541,0.27272727272727265,1.0,0.5753863542705234
0.7830457095753453,0.24242424242424243,0.1891891891891892,0.0909090909090909,1.0,0.017707068730072828
0.5094530273619274,0.04040404040404041,0.32882882882882886,0.7272727272727272,0.19949494949494959,0.20595226204968203
0.6963863110591112,0.021717171717171718,0.13513513513513514,1.0,0.6010101010101011,0.07109453652088311
0.2572659345334648,0.14898989898989898,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646
0.6883558911904699,0.0707070707070707,0.0,0.0,0.0,0.0006686706905966762
0.6229425372935892,0.010101010101010102,0.24324324324324326,0.4545454545454545,0.6010101010101011,0.06778410807483554
0.33193288483527017,0.1919191919191919,0.1801801801801802,1.0,0.19949494949494959,0.09301190344153892
0.8657430797457918,0.14898989898989898,0.0,0.0909090909090909,0.19949494949494959,0.006742558750192938
0.4091525513867099,0.05303030303030303,0.5540540540540541,0.27272727272727265,0.0,0.714953907231259
0.3502007604967161,0.021717171717171718,0.5675675675675675,0.4545454545454545,0.19949494949494959,1.0
0.38681628420240943,0.010101010101010102,1.0,0.0,1.0,0.36229777796885393
0.5158348179860133,0.005808080808080808,0.0,1.0,0.19949494949494959,0.046555235801832004
0.45135214188847833,0.09090909090909091,0.32882882882882886,0.7272727272727272,0.6010101010101011,0.18565425384711468
0.7620655728986623,0.010101010101010102,0.32882882882882886,0.7272727272727272,0.19949494949494959,0.20595226204968203
0.3658095567314597,0.1919191919191919,0.24324324324324326,0.4545454545454545,0.19949494949494959,0.0767033373097318
0.33265083628047987,0.0025252525252525255,0.5675675675675675,0.4545454545454545,0.19949494949494959,1.0
0.1070279469247748,0.6212121212121212,0.1801801801801802,1.0,1.0,0.07890017651596126
0.46456776663918964,0.30808080808080807,0.14864864864864866,0.27272727272727265,0.19949494949494959,0.035350390509544305
0.4996410242773953,0.11616161616161616,0.5045045045045045,0.0909090909090909,0.19949494949494959,0.25249029410443447
0.5264445448985562,0.05303030303030303,0.7027027027027027,0.27272727272727265,1.0,0.7468497922225203
0.5872576913872419,0.3939393939393939,0.0,0.27272727272727265,1.0,0.01396361610903714
0.8896482037918471,0.24242424242424243,0.0,0.0,1.0,0.0
0.7317254766399872,0.0,0.7027027027027027,0.27272727272727265,1.0,0.7468497922225203
0.16640519052304117,1.0,0.1801801801801802,0.7272727272727272,1.0,0.06214979471516749
0.3794240433961764,0.24242424242424243,0.1801801801801802,0.7272727272727272,0.19949494949494959,0.07476782957216556
0.666019624006169,0.05303030303030303,0.1891891891891892,0.0909090909090909,0.19949494949494959,0.01941382524144114
0.7987874597814235,0.0,0.4009009009009009,0.27272727272727265,0.19949494949494959,0.2078743239728975
0.5751588799957458,0.0,0.5045045045045045,0.0909090909090909,0.19949494949494959,0.25249029410443447
0.4244688488845164,0.1919191919191919,0.32432432432432434,0.4545454545454545,1.0,0.12273111794809702
0.2949982715983729,1.0,0.0,0.7272727272727272,1.0,0.030042224338999453
0.6766027601244448,0.04040404040404041,0.0,0.27272727272727265,1.0,0.01396361610903714
0.24266758848086806,0.0,0.7837837837837838,0.0,1.0,0.27069730579322565
0.8226925838274788,0.0,0.445945945945946,0.4545454545454545,1.0,0.3257923920065806
0.39649533331560616,0.14898989898989898,0.24324324324324326,0.4545454545454545,0.0,0.08367533681506374
0.6430717685537266,0.010101010101010102,0.13513513513513514,1.0,1.0,0.06648072599398958
0.5053314542505386,0.11616161616161616,0.1801801801801802,0.7272727272727272,0.6010101010101011,0.06697942780061403
0.5385965378785867,0.010101010101010102,0.0,0.7272727272727272,0.0,0.04004642736265972
0.8202196399606457,0.11616161616161616,0.3783783783783784,0.0909090909090909,1.0,0.08437176104553824
0.5009173824022126,0.09090909090909091,0.5540540540540541,0.27272727272727265,1.0,0.5753863542705234
0.5300077113303375,0.005808080808080808,0.13513513513513514,1.0,0.19949494949494959,0.07854989581390082
0.5066875847581569,0.04040404040404041,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646
0.6984072114234057,0.021717171717171718,0.6936936936936937,0.0909090909090909,1.0,0.4486457634359282
0.47653362405935085,0.24242424242424243,0.0,1.0,1.0,0.03900472151494749
0.8113914962639937,0.11616161616161616,0.14864864864864866,0.27272727272727265,1.0,0.028055863842029745
0.6502512830058236,0.14898989898989898,0.0,0.7272727272727272,1.0,0.030042224338999453
0.630574095248225,0.010101010101010102,0.5675675675675675,0.4545454545454545,1.0,0.8259732382095981
0.591671763235568,0.30808080808080807,0.0,0.27272727272727265,0.19949494949494959,0.018317991371855406
0.38811923312149343,0.30808080808080807,0.0,1.0,0.6010101010101011,0.0418910896622408
0.4530805435158349,0.14898989898989898,0.1801801801801802,0.7272727272727272,0.19949494949494959,0.07476782957216556
0.5942510702794692,0.0707070707070707,0.32882882882882886,0.7272727272727272,1.0,0.17306690302799396
0.4825697343579656,0.0707070707070707,0.7027027027027027,0.27272727272727265,1.0,0.7468497922225203
0.26417954104289104,0.11616161616161616,0.5540540540540541,0.27272727272727265,0.19949494949494959,0.6968744583965646
0.7602573988885051,0.04040404040404041,0.14864864864864866,0.27272727272727265,0.19949494949494959,0.035350390509544305
0.791687717712128,0.09090909090909091,0.0,0.27272727272727265,0.0,0.018966148576455434
0.6210545909006304,0.1919191919191919,0.42792792792792794,0.0,0.0,0.0726261526812212
0.6295104634775442,0.24242424242424243,0.14864864864864866,0.27272727272727265,1.0,0.028055863842029745
0.549605126705135,0.0707070707070707,0.0,1.0,0.19949494949494959,0.046555235801832004
0.5805036296434175,0.05303030303030303,0.06756756756756757,1.0,0.19949494949494959,0.06068523524434785
0.23588693594277688,0.3939393939393939,0.06756756756756757,1.0,0.19949494949494959,0.06068523524434785
0.4920626479112934,0.04040404040404041,0.8873873873873874,0.0909090909090909,1.0,0.5812318358683922
0.7705214454755764,0.021717171717171718,0.24324324324324326,0.4545454545454545,0.19949494949494959,0.0767033373097318
0.4852022229904007,0.14898989898989898,0.0900900900900901,0.7272727272727272,0.19949494949494959,0.052836154925982697
0.5516792086579626,0.14898989898989898,1.0,0.0,1.0,0.36229777796885393
0.5143723243013271,0.1919191919191919,0.7837837837837838,0.0,0.19949494949494959,0.2899455061830232
0.5375329061079055,0.0,0.6936936936936937,0.0909090909090909,1.0,0.4486457634359282
0.584146568458,0.04040404040404041,0.21621621621621623,0.0,0.0,0.009138102959013468
0.6347488499481482,0.021717171717171718,0.14864864864864866,0.27272727272727265,0.19949494949494959,0.035350390509544305
0.5479830882548463,0.6212121212121212,0.0,0.0909090909090909,0.19949494949494959,0.006742558750192938
0.7943202063445639,0.14898989898989898,0.42792792792792794,0.0,0.6010101010101011,0.06770688083343637
0.7334006966788102,0.14898989898989898,0.0,0.27272727272727265,0.19949494949494959,0.018317991371855406
0.5298215757704686,0.494949494949495,0.0,0.27272727272727265,1.0,0.01396361610903714
0.35309915707182205,0.3939393939393939,0.12162162162162163,0.4545454545454545,0.19949494949494959,0.0439119266062637
0.6917595128566494,0.30808080808080807,0.0,0.27272727272727265,1.0,0.01396361610903714
0.8082006009519506,0.015151515151515152,0.5540540540540541,0.27272727272727265,0.6010101010101011,0.6278612305078357
0.6699816523519557,0.0707070707070707,0.0,0.0909090909090909,0.6010101010101011,0.0062272737725359165
0.7886829579599541,0.30808080808080807,0.0,0.0909090909090909,1.0,0.00585747940144337
0.5698141303480736,0.010101010101010102,0.0,1.0,0.19949494949494959,0.046555235801832004
0.6282341053527271,0.11616161616161616,0.0900900900900901,0.7272727272727272,1.0,0.04360629290313715
0.6306006860424922,0.0707070707070707,0.0,0.7272727272727272,0.19949494949494959,0.036793746965426234
0.47913952189751924,0.11616161616161616,0.0,1.0,0.19949494949494959,0.046555235801832004
0.5041880500970564,0.3939393939393939,0.0,0.27272727272727265,0.19949494949494959,0.018317991371855406
0.7168878134389877,0.30808080808080807,0.0,0.0909090909090909,0.0,0.007093218693170963
0.7333741058845431,0.030303030303030304,0.0,0.0909090909090909,1.0,0.00585747940144337
0.4997739782487303,0.24242424242424243,0.0,0.7272727272727272,0.19949494949494959,0.036793746965426234
0.7811577631823865,0.030303030303030304,0.24324324324324326,0.4545454545454545,0.19949494949494959,0.0767033373097318
0.44233786263195696,0.010101010101010102,0.3783783783783784,0.0909090909090909,0.19949494949494959,0.09070077481332814
0.31720158481133837,0.09090909090909091,0.32882882882882886,0.7272727272727272,0.0,0.22179591329297682
