0.1818034002184594,0.18129316384746272,0.6666666666666666,1.0,0.0,0.7474747474747475,0.5070435217608804,1.0,0.2222222222222222,0.4838709677419355,1.0,0.0,0.043,0.22932293229322934,0.7311111111111112
0.6169583351510607,0.6172755479931938,0.7676767676767676,0.0,0.0,0.09090909090909091,0.3427313656828414,0.7777777777777778,0.3333333333333333,0.7741935483870968,1.0,0.0,0.253,0.27242724272427243,0.9355555555555556
0.7644016640014393,0.7645981383244921,0.9797979797979798,0.0,1.0,0.36363636363636365,0.4099549774887444,0.4444444444444444,0.5555555555555556,0.7741935483870968,0.0,0.0,0.9737,0.7885788578857886,0.17222222222222222
0.7812499021528396,0.7806025422880593,0.30303030303030304,1.0,0.0,0.9797979797979798,0.30554277138569286,0.0,0.5555555555555556,0.3548387096774194,1.0,1.0,0.3136,0.7020702070207021,0.9877777777777778
0.6447041235416823,0.6448703833450105,0.898989898989899,0.0,1.0,0.6060606060606061,0.7219809904952477,0.4444444444444444,0.5555555555555556,0.967741935483871,1.0,1.0,0.4171,0.3637363736373637,0.027777777777777776
0.40937723369749274,0.4090081072965669,0.13131313131313133,0.0,1.0,0.494949494949495,0.2579289644822411,0.5555555555555556,0.8888888888888888,0.22580645161290322,1.0,0.0,0.9711,0.40434043404340436,0.29333333333333333
0.5046963385840166,0.5042838554699229,0.7070707070707071,1.0,1.0,0.3838383838383838,0.3680940470235118,0.0,1.0,1.0,0.0,0.0,0.1789,0.9425942594259425,0.5766666666666667
0.20819297819866733,0.2081273145831248,0.5555555555555556,0.0,0.0,0.5353535353535354,0.8541670835417708,0.4444444444444444,0.8888888888888888,0.9032258064516129,0.0,0.0,0.9982,0.8141814181418142,0.6333333333333333
0.5710667189638586,0.5708037233510159,0.30303030303030304,1.0,1.0,0.48484848484848486,0.31957978989494745,0.1111111111111111,0.4444444444444444,0.9032258064516129,1.0,1.0,0.5712,0.688068806880688,0.2811111111111111
0.7247883917920246,0.7247122410169152,0.898989898989899,0.0,1.0,0.5454545454545454,0.06627313656828414,0.7777777777777778,0.7777777777777778,0.0,0.0,1.0,0.534,0.9490949094909491,0.29
0.43795671740800746,0.4382644379941948,0.41414141414141414,0.0,0.0,0.42424242424242425,0.7903151575787893,0.1111111111111111,0.6666666666666666,0.0967741935483871,0.0,0.0,0.1242,0.92999299929993,0.44
0.9528712155706918,0.953358022219998,0.8686868686868687,0.0,0.0,0.1414141414141414,0.7062131065532766,0.8888888888888888,0.3333333333333333,0.41935483870967744,1.0,0.0,0.4878,0.480948094809481,0.04666666666666667
0.019700218408366797,0.018796917225502953,0.8686868686868687,1.0,1.0,0.7575757575757576,0.03507753876938469,0.1111111111111111,1.0,0.6129032258064516,0.0,0.0,0.3038,0.41534153415341535,0.45
0.8651213119223222,0.8654689220298268,0.6060606060606061,0.0,0.0,0.29292929292929293,0.008064032016008004,0.4444444444444444,0.2222222222222222,1.0,0.0,1.0,0.7133,0.6638663866386638,0.99
0.8455020421884045,0.8455009508557702,0.36363636363636365,1.0,0.0,0.6565656565656566,0.3091545772886443,0.0,0.7777777777777778,0.6129032258064516,1.0,0.0,0.672,0.3868386838683868,0.09777777777777778
0.35784470933138646,0.357341607446702,0.3434343434343434,1.0,1.0,0.1111111111111111,0.8008904452226113,0.7777777777777778,0.4444444444444444,0.6451612903225806,0.0,1.0,0.9357,0.44864486448644864,0.0811111111111111
0.15331795982090737,0.15223701331198078,0.9090909090909091,1.0,0.0,0.9494949494949495,0.6016508254127063,0.4444444444444444,0.1111111111111111,0.967741935483871,0.0,1.0,0.4927,0.6270627062706271,0.9966666666666667
0.44520297424956845,0.4451206085476929,0.0707070707070707,0.0,0.0,0.7171717171717171,0.8909754877438719,0.4444444444444444,0.5555555555555556,0.3870967741935484,1.0,1.0,0.1783,0.9280928092809281,0.7488888888888889
0.5907554533042241,0.5904914422980683,0.8787878787878788,0.0,1.0,0.48484848484848486,0.9634617308654327,0.6666666666666666,0.7777777777777778,0.7741935483870968,1.0,1.0,0.0349,0.4061406140614061,0.0011111111111111111
0.07548547922130457,0.07525773195876288,0.9797979797979798,1.0,0.0,0.050505050505050504,0.0711855927963982,0.3333333333333333,0.6666666666666666,0.9354838709677419,0.0,1.0,0.7675,0.44294429442944294,0.9455555555555556
0.38528056793557985,0.38474627164448005,0.21212121212121213,0.0,1.0,0.7676767676767676,0.03854927463731866,0.4444444444444444,0.5555555555555556,0.12903225806451613,1.0,0.0,0.7905,0.9776977697769776,0.7933333333333333
0.1931158574301775,0.19315383845460915,0.16161616161616163,0.0,0.0,0.6363636363636364,0.18696348174087044,0.2222222222222222,0.3333333333333333,0.967741935483871,1.0,0.0,0.9284,0.0859085908590859,0.6155555555555555
0.7065321448816815,0.706645981383245,0.20202020202020202,0.0,0.0,0.5252525252525253,0.6306253126563282,1.0,0.8888888888888888,0.06451612903225806,1.0,0.0,0.9381,0.11761176117611762,0.6911111111111111
0.4628492851022618,0.46253628265438895,0.5050505050505051,1.0,0.0,0.47474747474747475,0.5155877938969484,0.6666666666666666,0.1111111111111111,0.9032258064516129,1.0,1.0,0.8001,0.384038403840384,0.3566666666666667
0.6361358684086664,0.6356821139025123,0.06060606060606061,1.0,1.0,0.1919191919191919,0.8483141570785393,0.5555555555555556,0.5555555555555556,0.9032258064516129,0.0,1.0,0.0305,0.7531753175317532,0.0011111111111111111
0.8681861675861442,0.8678510659593635,0.98989898989899,1.0,1.0,0.5050505050505051,0.2598199099549775,0.1111111111111111,0.8888888888888888,0.5806451612903226,1.0,0.0,0.2445,0.9208920892089208,0.4922222222222222
0.7064730639534442,0.7065559003102793,0.23232323232323232,1.0,0.0,0.15151515151515152,0.6208204102051026,1.0,0.3333333333333333,0.5161290322580645,0.0,1.0,0.6921,0.29142914291429145,0.6
0.4487293533988545,0.4487538784906416,0.9696969696969697,0.0,0.0,0.43434343434343436,0.8690245122561281,0.7777777777777778,0.8888888888888888,0.8064516129032258,1.0,0.0,0.3478,0.19471947194719472,0.01888888888888889
0.47009953335770127,0.46975277749974975,0.13131313131313133,1.0,1.0,0.3434343434343434,0.91991995997999,0.3333333333333333,0.3333333333333333,0.8387096774193549,1.0,1.0,0.2951,0.5302530253025303,0.9355555555555556
0.37093833748728816,0.3705534981483335,0.9696969696969697,1.0,0.0,0.21212121212121213,0.6059329664832416,0.6666666666666666,0.1111111111111111,0.9354838709677419,1.0,1.0,0.0265,0.7724772477247724,0.28888888888888886
0.5598113519752103,0.5591732559303373,0.20202020202020202,1.0,1.0,0.06060606060606061,0.8552976488244122,0.7777777777777778,0.0,0.967741935483871,1.0,1.0,0.7207,0.8745874587458746,0.9677777777777777
0.04312240524961157,0.042137924131718546,0.2727272727272727,1.0,1.0,0.6060606060606061,0.09662831415707854,0.0,0.6666666666666666,0.9032258064516129,0.0,0.0,0.5226,0.28842884288428844,0.1388888888888889
0.5769145804518335,0.5768291462316084,0.3434343434343434,1.0,1.0,0.13131313131313133,0.8852826413206604,1.0,0.5555555555555556,0.8709677419354839,1.0,0.0,0.355,0.6303630363036303,0.7711111111111111
0.5700736571915871,0.5696126513862476,0.41414141414141414,1.0,1.0,0.6464646464646465,0.6569084542271135,0.1111111111111111,0.4444444444444444,0.8709677419354839,0.0,1.0,0.1551,0.48064806480648065,0.09555555555555556
0.6904406247825168,0.6897207486738064,0.5555555555555556,1.0,1.0,0.37373737373737376,0.047603801900950475,0.0,0.7777777777777778,0.967741935483871,1.0,1.0,0.726,0.7607760776077608,0.37444444444444447
0.8373360595523753,0.8372835551996797,0.7373737373737373,1.0,1.0,0.24242424242424243,0.8772986493246623,0.2222222222222222,0.4444444444444444,0.3225806451612903,0.0,0.0,0.0773,0.6148614861486149,0.8988888888888888
0.47529821488665935,0.47429686718046243,0.8484848484848485,1.0,1.0,0.9191919191919192,0.08849424712356178,0.1111111111111111,0.4444444444444444,0.967741935483871,0.0,0.0,0.8099,0.9267926792679267,0.8511111111111112
0.18710953981228773,0.18689820838754878,0.9696969696969697,1.0,0.0,0.06060606060606061,0.14070035017508756,0.7777777777777778,0.4444444444444444,0.03225806451612903,0.0,1.0,0.2869,0.7615761576157616,0.4488888888888889
0.649845454755438,0.6501551396256631,0.8585858585858586,0.0,0.0,0.47474747474747475,0.3861330665332666,0.8888888888888888,0.4444444444444444,0.3548387096774194,1.0,1.0,0.93,0.32933293329332936,0.8633333333333333
0.25188197415170377,0.25163647282554297,0.25252525252525254,1.0,0.0,0.2727272727272727,0.3170485242621311,0.4444444444444444,0.4444444444444444,0.3225806451612903,0.0,0.0,0.3447,0.6380638063806381,0.8288888888888889
0.15470591147502183,0.15466920228205386,0.18181818181818182,0.0,0.0,0.26262626262626265,0.48631315657828916,0.7777777777777778,0.6666666666666666,0.1935483870967742,0.0,0.0,0.0563,0.6367636763676368,0.5722222222222222
0.8876215021647119,0.8880092082874587,0.898989898989899,1.0,0.0,0.10101010101010101,0.6090245122561281,0.4444444444444444,0.0,0.0967741935483871,0.0,0.0,0.79,0.2717271727172717,0.8911111111111111
0.3157596815519962,0.31555399859873884,0.5858585858585859,0.0,1.0,0.3434343434343434,0.28465232616308156,0.3333333333333333,0.6666666666666666,0.5806451612903226,0.0,1.0,0.4466,0.5673567356735674,0.7666666666666667
0.5105928873184749,0.5106595936342708,0.16161616161616163,0.0,0.0,0.37373737373737376,0.0456328164082041,1.0,0.5555555555555556,0.8709677419354839,1.0,1.0,0.1368,0.1499149914991499,0.7266666666666667
0.8078537660395443,0.8075467921129016,0.3838383838383838,1.0,1.0,0.9797979797979798,0.3939769884942471,0.7777777777777778,0.5555555555555556,0.8064516129032258,1.0,0.0,0.3653,0.24352435243524354,0.03111111111111111
0.26188232657654326,0.2615053548193374,0.35353535353535354,1.0,1.0,0.40404040404040403,0.224272136068034,0.6666666666666666,0.8888888888888888,0.6774193548387096,0.0,0.0,0.2876,0.1932193219321932,0.6311111111111111
0.9280134802150967,0.9277649884896407,0.25252525252525254,1.0,1.0,0.7676767676767676,0.5856328164082041,0.0,1.0,0.0,1.0,1.0,0.5183,0.1999199919991999,0.43666666666666665
0.18798281915402895,0.18722850565508958,0.3939393939393939,1.0,1.0,0.696969696969697,0.9632816408204102,0.0,0.5555555555555556,0.25806451612903225,0.0,0.0,0.0111,0.7996799679967996,0.17
0.5850480215606775,0.5849064157741968,0.26262626262626265,0.0,1.0,0.7575757575757576,0.5261930965482742,0.5555555555555556,0.3333333333333333,0.0967741935483871,0.0,0.0,0.1909,0.5876587658765876,0.07777777777777778
0.8347009261090557,0.8350615553998598,0.494949494949495,0.0,0.0,0.7777777777777778,0.4971585792896448,0.0,0.7777777777777778,0.3225806451612903,1.0,1.0,0.444,0.38473847384738474,0.7855555555555556
0.5347896385336578,0.5348613752377139,0.8787878787878788,0.0,0.0,0.7070707070707071,0.6944472236118059,0.2222222222222222,0.6666666666666666,0.16129032258064516,0.0,0.0,0.3816,0.6444644464446445,0.51
0.5486229587106641,0.5488739865879292,0.6666666666666666,0.0,0.0,0.15151515151515152,0.7284342171085543,1.0,0.5555555555555556,0.22580645161290322,0.0,0.0,0.8481,0.021002100210021003,0.57
0.40291930610580184,0.40284255830247223,0.1717171717171717,1.0,0.0,0.2828282828282828,0.5315457728864432,1.0,0.7777777777777778,0.41935483870967744,0.0,1.0,0.3339,0.9764976497649765,0.8311111111111111
0.21927014206242282,0.21871684516064457,0.7575757575757576,1.0,1.0,0.04040404040404041,0.833096548274137,0.6666666666666666,0.7777777777777778,0.06451612903225806,0.0,0.0,0.531,0.9900990099009901,0.89
0.48837773804614815,0.4882994695225703,0.9292929292929293,0.0,1.0,0.18181818181818182,0.8805902951475738,0.0,0.0,0.9354838709677419,0.0,0.0,0.0443,0.10561056105610561,0.6244444444444445
0.39794956567464895,0.3980882794515064,0.9393939393939394,0.0,0.0,0.1919191919191919,0.44273136568284144,0.3333333333333333,0.7777777777777778,0.16129032258064516,1.0,1.0,0.9131,0.8567856785678568,0.3488888888888889
0.8830333969201911,0.8829746772094885,0.6161616161616161,1.0,1.0,0.10101010101010101,0.17580790395197599,0.2222222222222222,0.4444444444444444,0.4838709677419355,0.0,1.0,0.922,0.684968496849685,0.57
0.391203095872651,0.3905014513061756,0.18181818181818182,1.0,1.0,0.696969696969697,0.924552276138069,1.0,0.1111111111111111,0.8709677419354839,0.0,1.0,0.7647,0.9464946494649465,0.9966666666666667
0.1663836880938335,0.1661895706135522,0.25252525252525254,0.0,1.0,0.3434343434343434,0.9717958979489745,0.3333333333333333,0.2222222222222222,0.967741935483871,1.0,1.0,0.378,0.39663966396639666,0.95
0.9203230560361397,0.9208387548793915,0.06060606060606061,0.0,0.0,0.08080808080808081,0.287463731865933,0.8888888888888888,0.6666666666666666,0.967741935483871,0.0,1.0,0.6989,0.8354835483548355,0.4488888888888889
0.4117177827901978,0.411980782704434,0.2727272727272727,0.0,0.0,0.7070707070707071,0.5102051025512756,0.0,0.5555555555555556,0.9354838709677419,0.0,0.0,0.6529,0.588058805880588,0.4033333333333333
0.13026000200050866,0.1300170153137824,0.7777777777777778,0.0,1.0,0.10101010101010101,0.7322261130565283,0.8888888888888888,0.4444444444444444,0.6774193548387096,0.0,1.0,0.4724,0.0318031803180318,0.19
0.7528329360109232,0.752717445701131,0.30303030303030304,0.0,0.0,0.8888888888888888,0.9185292646323162,0.3333333333333333,0.2222222222222222,1.0,1.0,1.0,0.2893,0.694969496949695,0.07333333333333333
0.9694690050056433,0.9692823541187069,0.13131313131313133,0.0,0.0,0.797979797979798,0.019389694847423714,0.8888888888888888,0.2222222222222222,0.12903225806451613,0.0,0.0,0.3924,0.6205620562056205,0.17333333333333334
0.5585734534744243,0.5587829046141527,0.7373737373737373,1.0,0.0,0.0,0.17293646823411707,0.7777777777777778,1.0,0.7741935483870968,0.0,1.0,0.2007,0.6080608060806081,0.09111111111111111
0.5471742255259081,0.5474927434691222,0.35353535353535354,0.0,0.0,0.46464646464646464,0.5294347173586793,0.5555555555555556,0.7777777777777778,0.4838709677419355,0.0,1.0,0.118,0.7968796879687969,0.38
0.3809363790935663,0.38024221799619656,0.797979797979798,0.0,1.0,0.7373737373737373,0.020580290145072535,0.7777777777777778,0.5555555555555556,0.9354838709677419,0.0,0.0,0.4594,0.8586858685868587,0.37777777777777777
0.350160797459284,0.3496146531878691,0.494949494949495,1.0,1.0,0.9797979797979798,0.9243721860930465,0.0,0.2222222222222222,1.0,1.0,0.0,0.2487,0.512051205120512,0.8022222222222222
0.8021973223574987,0.8019517565809229,0.48484848484848486,0.0,0.0,0.9191919191919192,0.5831615807903952,0.1111111111111111,1.0,0.6774193548387096,1.0,1.0,0.6821,0.0029002900290029,0.016666666666666666
0.6570298696907406,0.6569312381143029,0.5151515151515151,1.0,1.0,0.23232323232323232,0.15560780390195098,0.6666666666666666,0.5555555555555556,0.5806451612903226,1.0,0.0,0.1917,0.18711871187118712,0.1511111111111111
0.9732811753907588,0.9732859573616255,0.2222222222222222,1.0,0.0,0.8181818181818182,0.21453726863431716,0.4444444444444444,0.8888888888888888,0.1935483870967742,0.0,0.0,0.0362,0.7330733073307331,0.36666666666666664
0.05060984752628924,0.049804824341907715,0.7070707070707071,0.0,0.0,0.8888888888888888,0.31129564782391195,1.0,0.6666666666666666,0.22580645161290322,1.0,1.0,0.5208,0.4221422142214221,0.8444444444444444
0.18985768328715083,0.18853968571714544,0.5757575757575758,1.0,1.0,0.8383838383838383,0.32631315657828913,0.5555555555555556,0.3333333333333333,0.25806451612903225,1.0,0.0,0.5353,0.402040204020402,0.38
0.13997634382027146,0.13967570813732358,0.47474747474747475,0.0,1.0,0.42424242424242425,0.8029114557278639,0.1111111111111111,0.0,0.3548387096774194,0.0,1.0,0.5654,0.6668666866686669,0.10888888888888888
0.6159621522731997,0.6155339805825243,0.24242424242424243,1.0,0.0,0.9292929292929293,0.604632316158079,0.8888888888888888,0.7777777777777778,0.6774193548387096,1.0,1.0,0.0019,0.7724772477247724,0.2011111111111111
0.45802964784215516,0.45809228305474925,0.2222222222222222,0.0,0.0,0.45454545454545453,0.06544272136068034,0.8888888888888888,0.3333333333333333,0.16129032258064516,0.0,1.0,0.7629,0.7780778077807781,0.7277777777777777
0.5433783809238747,0.5429586627965168,0.37373737373737376,1.0,1.0,0.12121212121212122,0.48381190595297646,0.3333333333333333,0.8888888888888888,0.4838709677419355,1.0,1.0,0.134,0.3631363136313631,0.3322222222222222
0.789742100344205,0.7896506856170553,0.5656565656565656,1.0,0.0,0.48484848484848486,0.2989594797398699,0.5555555555555556,0.5555555555555556,0.0,0.0,1.0,0.9114,0.9463946394639464,0.9066666666666666
0.26565970463717364,0.265338804924432,0.494949494949495,0.0,1.0,0.9595959595959596,0.4526063031515758,0.7777777777777778,0.3333333333333333,0.8064516129032258,1.0,1.0,0.442,0.6734673467346735,0.6655555555555556
0.7151884912192447,0.7150335301771594,0.31313131313131315,1.0,0.0,0.5858585858585859,0.14406203101550774,0.3333333333333333,1.0,0.3225806451612903,1.0,0.0,0.8815,0.19591959195919592,0.55
0.33103403218522104,0.33038734861375235,0.35353535353535354,1.0,1.0,0.41414141414141414,0.037198599299649825,0.6666666666666666,0.7777777777777778,0.06451612903225806,1.0,0.0,0.7639,0.637963796379638,0.13444444444444445
0.10486403598746784,0.10482434190771694,0.37373737373737376,1.0,0.0,0.13131313131313133,0.9903051525762882,0.3333333333333333,0.6666666666666666,0.7741935483870968,0.0,0.0,0.7767,0.18411841184118413,0.4911111111111111
0.2665682164593164,0.26615954358923033,0.7474747474747475,1.0,0.0,0.20202020202020202,0.41433716858429215,0.0,0.8888888888888888,0.12903225806451613,0.0,1.0,0.9173,0.13801380138013802,0.6133333333333333
0.47478022139782583,0.4748773896506856,0.46464646464646464,1.0,0.0,0.08080808080808081,0.9392496248124063,0.4444444444444444,0.4444444444444444,0.2903225806451613,1.0,0.0,0.6946,0.8393839383938394,0.59
0.7910708710346467,0.7915123611250126,0.21212121212121213,0.0,0.0,0.3838383838383838,0.2821610805402701,0.1111111111111111,0.3333333333333333,0.6451612903225806,1.0,0.0,0.5102,0.5827582758275828,0.40444444444444444
0.8405202574908109,0.8406365729156241,0.020202020202020204,1.0,0.0,0.1414141414141414,0.16406203101550776,0.3333333333333333,0.4444444444444444,0.22580645161290322,0.0,1.0,0.7329,0.2889288928892889,0.2477777777777778
0.13894353796945494,0.1384646181563407,0.21212121212121213,1.0,0.0,0.25252525252525254,0.6923461730865432,0.2222222222222222,0.7777777777777778,0.22580645161290322,1.0,1.0,0.6929,0.056005600560056004,0.26666666666666666
0.711386334381228,0.7113902512261034,0.5353535353535354,1.0,0.0,0.37373737373737376,0.8811705852926464,0.5555555555555556,0.1111111111111111,0.9354838709677419,0.0,1.0,0.5473,0.2295229522952295,0.5977777777777777
0.01555625049061129,0.014613151836652988,0.6464646464646465,0.0,1.0,0.8888888888888888,0.5145972986493247,0.2222222222222222,0.0,0.2903225806451613,0.0,1.0,0.6845,0.8726872687268726,0.13333333333333333
0.3648200902205589,0.365068561705535,0.45454545454545453,0.0,0.0,0.030303030303030304,0.6929064532266133,0.4444444444444444,0.6666666666666666,0.3548387096774194,1.0,0.0,0.51,0.5644564456445644,0.06
0.14766900879298475,0.14733259933940546,0.5757575757575758,0.0,1.0,0.2727272727272727,0.9419009504752376,0.4444444444444444,1.0,0.8064516129032258,1.0,0.0,0.5452,0.7378737873787379,0.8033333333333333
0.5327074809709844,0.5327194475027525,0.40404040404040403,0.0,0.0,0.46464646464646464,0.6108054027013506,0.1111111111111111,0.5555555555555556,0.41935483870967744,0.0,0.0,0.2127,0.4904490449044904,0.77
0.8826468599972169,0.882484235812231,0.696969696969697,1.0,1.0,0.020202020202020204,0.02099049524762381,1.0,0.1111111111111111,0.4838709677419355,0.0,1.0,0.0559,0.1496149614961496,0.6111111111111112
0.35184892544486035,0.3510259233309979,0.0707070707070707,1.0,1.0,0.8585858585858586,0.7708254127063532,0.1111111111111111,0.3333333333333333,0.45161290322580644,1.0,1.0,0.0461,0.1848184818481848,0.9477777777777778
0.8000668576829971,0.8002201981783605,0.6363636363636364,0.0,0.0,0.3838383838383838,0.3225712856428214,1.0,0.3333333333333333,0.0,0.0,0.0,0.7828,0.1719171917191719,0.6666666666666666
0.24355987621495165,0.24328896006405765,0.7272727272727273,0.0,0.0,0.47474747474747475,0.7251825912956478,0.4444444444444444,0.0,0.16129032258064516,1.0,0.0,0.6241,0.1781178117811781,0.4588888888888889
0.26586403701783284,0.2659393454108698,0.48484848484848486,0.0,0.0,0.1414141414141414,0.7399499749874937,0.8888888888888888,0.8888888888888888,1.0,0.0,1.0,0.2049,0.6035603560356035,0.06111111111111111
0.605119091335724,0.6047943148833951,0.45454545454545453,1.0,1.0,0.3434343434343434,0.7644822411205603,0.1111111111111111,0.0,0.9354838709677419,1.0,0.0,0.9227,0.0736073607360736,0.26666666666666666
0.1823127406421177,0.18156340706635973,0.23232323232323232,0.0,1.0,0.8383838383838383,0.4907853926963482,0.5555555555555556,0.2222222222222222,0.3548387096774194,1.0,1.0,0.6915,0.21652165216521652,0.15888888888888889
0.2572833074660037,0.2571013912521269,0.35353535353535354,0.0,0.0,0.9292929292929293,0.04776388194097048,0.4444444444444444,0.8888888888888888,0.3870967741935484,0.0,0.0,0.0688,0.5947594759475947,0.9488888888888889
0.7418207951802768,0.7416775097587829,0.41414141414141414,1.0,0.0,0.6666666666666666,0.2516458229114557,0.3333333333333333,0.2222222222222222,0.8709677419354839,0.0,1.0,0.3328,0.49264926492649264,0.0077777777777777776
0.416862795307982,0.4168051246121509,0.18181818181818182,0.0,0.0,0.6262626262626263,0.5794597298649324,0.8888888888888888,0.4444444444444444,0.9032258064516129,1.0,1.0,0.4692,0.37233723372337235,0.24555555555555555
0.3294401275763914,0.3291462316084476,0.1111111111111111,1.0,1.0,0.494949494949495,0.13200600300150075,0.7777777777777778,0.7777777777777778,0.9032258064516129,1.0,1.0,0.0952,0.7600760076007601,0.8433333333333334
0.6703112443520869,0.6699129216294665,0.7070707070707071,1.0,1.0,0.37373737373737376,0.6439019509754877,0.3333333333333333,0.6666666666666666,0.8064516129032258,0.0,0.0,0.3647,0.09960996099609962,0.6
0.5868141671824411,0.5864578120308277,0.09090909090909091,1.0,1.0,0.98989898989899,0.06450225112556278,1.0,0.8888888888888888,0.16129032258064516,1.0,1.0,0.593,0.9452945294529453,0.8311111111111111
0.24873385899487177,0.24849364427985188,0.35353535353535354,0.0,0.0,0.5454545454545454,0.8346073036518259,0.2222222222222222,0.2222222222222222,0.6451612903225806,1.0,0.0,0.2931,0.9730973097309731,0.47
0.4367872531486829,0.43608247422680413,0.10101010101010101,1.0,0.0,0.7373737373737373,0.8675837918959479,0.6666666666666666,0.1111111111111111,0.25806451612903225,1.0,1.0,0.3714,0.8401840184018402,0.8644444444444445
0.5665535402605666,0.5657491742568311,0.5757575757575758,1.0,0.0,0.9191919191919192,0.34132066033016506,0.1111111111111111,1.0,0.0,1.0,0.0,0.5219,0.12291229122912291,0.38222222222222224
0.04117387502174896,0.04101691522370133,0.8888888888888888,0.0,1.0,0.16161616161616163,0.07488744372186093,0.0,0.5555555555555556,0.12903225806451613,1.0,0.0,0.0186,0.26262626262626265,0.51
0.7043882754588158,0.7047742968671805,0.7777777777777778,0.0,0.0,0.2828282828282828,0.7224312156078039,0.1111111111111111,0.5555555555555556,1.0,1.0,0.0,0.6819,0.4896489648964896,0.9422222222222222
0.7712161578996128,0.7715443899509559,0.2828282828282828,0.0,1.0,0.2222222222222222,0.6422411205602802,0.2222222222222222,0.3333333333333333,0.7096774193548387,1.0,1.0,0.404,0.33663366336633666,0.46
0.13839542381097658,0.1376338704834351,0.15151515151515152,1.0,1.0,0.9292929292929293,0.6246623311655828,0.6666666666666666,0.5555555555555556,0.16129032258064516,0.0,1.0,0.1309,0.6445644564456445,0.8222222222222222
0.6210134716020457,0.6208087278550696,0.8484848484848485,0.0,1.0,0.7777777777777778,0.18479239619809906,0.6666666666666666,0.0,0.12903225806451613,0.0,1.0,0.8066,0.008100810081008101,0.9688888888888889
0.5145400555238683,0.5143929536582925,0.3838383838383838,1.0,1.0,0.21212121212121213,0.728624312156078,0.1111111111111111,0.1111111111111111,0.45161290322580644,0.0,0.0,0.6595,0.18211821182118212,0.47
0.35064334839330136,0.3505054549094185,0.9393939393939394,1.0,0.0,0.13131313131313133,0.5709354677338669,0.2222222222222222,0.4444444444444444,0.6129032258064516,0.0,1.0,0.7735,0.7314731473147315,0.4222222222222222
0.3404826391652715,0.3399459513562206,0.46464646464646464,0.0,1.0,0.696969696969697,0.7681540770385192,0.7777777777777778,0.3333333333333333,0.9032258064516129,1.0,0.0,0.8935,0.344034403440344,0.6766666666666666
0.7530227132357096,0.7524972475227705,0.6868686868686869,0.0,1.0,0.7373737373737373,0.33158579289644824,0.2222222222222222,0.1111111111111111,0.3870967741935484,0.0,0.0,0.8171,0.4144414441444144,0.027777777777777776
0.19123933270882545,0.19117205484936442,0.6262626262626263,1.0,0.0,0.494949494949495,0.7723661830915458,0.1111111111111111,0.7777777777777778,0.7741935483870968,1.0,0.0,0.1317,0.007400740074007401,0.7688888888888888
